id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
992000015135641602,992000015135641602,2018-05-03 07:16:48 Hora Padrão de Caracas,2018-05-03,07:16:48,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Salgamos de tanta preocupación individual, y miremos al que está al lado. Es gratificante, poder apoyar a otros, con lo que podamos y lo que tenemos. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #03mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '03mayo']",[],https://twitter.com/ondinapilca/status/992000015135641602,False,,0,,,,,,,,[],,,,
991999814564007936,991999814564007936,2018-05-03 07:16:00 Hora Padrão de Caracas,2018-05-03,07:16:00,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Buenos días! Que hoy recibamos con amor, todo lo que esté día nos traiga. Nada es casualidad. Todo lo que nos suceda, está contribuyendo a construir nuestro futuro y moldearnos como personas. #FelizJueves #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #03mayo",es,[],[],[],0,0,0,"['felizjueves', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '03mayo']",[],https://twitter.com/ondinapilca/status/991999814564007936,False,,0,,,,,,,,[],,,,
991999486120595456,991999486120595456,2018-05-03 07:14:42 Hora Padrão de Caracas,2018-05-03,07:14:42,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Persevera en tus sueños. No importa lo que suceda. Disfruta del camino y que los logros te tomen, trabajando por concretar tus metas. Con la cabeza en el cielo, y los pies bien clavados en el suelo. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #03mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '03mayo']",[],https://twitter.com/ondinapilca/status/991999486120595456,False,,0,,,,,,,,[],,,,
991999207937642496,991999207937642496,2018-05-03 07:13:36 Hora Padrão de Caracas,2018-05-03,07:13:36,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Si te sientes estancado, ¿Será que tienes que cambiar el sentido de lo que estás haciendo? Encontrar tu propósito, es importante para renovar tu vida. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #03mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '03mayo']",[],https://twitter.com/ondinapilca/status/991999207937642496,False,,0,,,,,,,,[],,,,
991636944647057408,991636944647057408,2018-05-02 07:14:05 Hora Padrão de Caracas,2018-05-02,07:14:05,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"A pesar de que no veas resultados y el cansancio esté tocando a tu puerta, persevera. Que la buena suerte, te pille trabajando en lo que quieres. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #02Mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '02mayo']",[],https://twitter.com/ondinapilca/status/991636944647057408,False,,0,,,,,,,,[],,,,
991636417964101632,991636417964101632,2018-05-02 07:12:00 Hora Padrão de Caracas,2018-05-02,07:12:00,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Clarifica el cambio que deseas, pide al universo o a esa fuerza mayor ayuda, mantenlo en tu mente y toma acción sobre lo que controlas. Luego, mantente en fe. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #02Mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '02mayo']",[],https://twitter.com/ondinapilca/status/991636417964101632,False,,0,,,,,,,,[],,,,
991635398312030208,991635398312030208,2018-05-02 07:07:57 Hora Padrão de Caracas,2018-05-02,07:07:57,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Pregúntate que necesitas hoy, y cómo quieres sentirte en tu día!. Mantén esa imagen dentro y pase lo que pase, has lo posible por mantenerte en esa sensación de bienestar. Tu día lo CREAS tú. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #02Mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '02mayo']",[],https://twitter.com/ondinapilca/status/991635398312030208,False,,0,,,,,,,,[],,,,
991633480051249152,991633480051249152,2018-05-02 07:00:19 Hora Padrão de Caracas,2018-05-02,07:00:19,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Muy buenos días! Que el compromiso con nosotros y con el como queremos vivir, sea la fuerza que nos motive hoy! Salgamos con entusiasmo con el único propósito de sentirnos bien! #FelizMiercoles #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia",es,[],[],[],0,0,0,"['felizmiercoles', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia']",[],https://twitter.com/ondinapilca/status/991633480051249152,False,,0,,,,,,,,[],,,,
991320283456958464,991320283456958464,2018-05-01 10:15:48 Hora Padrão de Caracas,2018-05-01,10:15:48,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que en este día nos reconozcamos y felicitemos, por cada buen servicio que hemos prestado, por cada bien que hemos hecho, entregando lo mejor en nuestros trabajos. #FelizDiaDelTrabajador #terapiaondina #terapiaonline #lifecoach #Maipú #01mayo",es,[],[],[],0,0,0,"['felizdiadeltrabajador', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', '01mayo']",[],https://twitter.com/ondinapilca/status/991320283456958464,False,,0,,,,,,,,[],,,,
991318709003280385,991318709003280385,2018-05-01 10:09:32 Hora Padrão de Caracas,2018-05-01,10:09:32,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Los mejores trabajadores, son los que conocen sus dones y sus talentos. Los ponen al servicio de otros, con pasión y humildad. Con empatía y amor. La necesidad está muy lejos de su práctica. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #01mayo",es,[],[],[],0,1,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '01mayo']",[],https://twitter.com/ondinapilca/status/991318709003280385,False,,0,,,,,,,,[],,,,
991316517383008257,991316517383008257,2018-05-01 10:00:50 Hora Padrão de Caracas,2018-05-01,10:00:50,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que tengamos el propósito de ser mejores personas, para ser mejores profesionales y mejores trabajadores. Sin una buena persona dentro, no hay buenos prestadores de servicios. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #01mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '01mayo']",[],https://twitter.com/ondinapilca/status/991316517383008257,False,,0,,,,,,,,[],,,,
991315199817912321,991315199817912321,2018-05-01 09:55:36 Hora Padrão de Caracas,2018-05-01,09:55:36,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Bienvenido Mayo y feliz día del trabajador! Que este mes traiga mucha productividad, prosperidad y cambios positivos a nuestras vidas. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #01mayo",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '01mayo']",[],https://twitter.com/ondinapilca/status/991315199817912321,False,,0,,,,,,,,[],,,,
990914215618674688,990914215618674688,2018-04-30 07:22:13 Hora Padrão de Caracas,2018-04-30,07:22:13,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy tengamos la mejor ACTITUD ante lo que nos depare éste día. Sobre todas las cosas, mantengamos la confianza en nosotros mismos. #FelizLunes #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #30Abril",es,[],[],[],0,0,0,"['felizlunes', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '30abril']",[],https://twitter.com/ondinapilca/status/990914215618674688,False,,0,,,,,,,,[],,,,
990910716239630336,990910716239630336,2018-04-30 07:08:19 Hora Padrão de Caracas,2018-04-30,07:08:19,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"La Actitud es la forma de responder ante cualquier circunstancia que se nos presente. Dependerá de ella, el que te sientas en paz y conformidad, con lo que te toque este día, independientemente de lo que digan o hagan los demás. #terapiaondina #terapiaonline #lifecoach #Maipú",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú']",[],https://twitter.com/ondinapilca/status/990910716239630336,False,,0,,,,,,,,[],,,,
990909428105957376,990909428105957376,2018-04-30 07:03:12 Hora Padrão de Caracas,2018-04-30,07:03:12,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Buen inicio de semana para todos! Que hoy cuidemos nuestra Actitud. La forma como reaccionemos ante lo que nos sucede, influirá en el logro de nuestros objetivos, y en el como transitemos este día! #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #30Abril",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '30abril']",[],https://twitter.com/ondinapilca/status/990909428105957376,False,,0,,,,,,,,[],,,,
990679383345127424,990679383345127424,2018-04-29 15:49:05 Hora Padrão de Caracas,2018-04-29,15:49:05,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que antes de que se acabe el día, podamos cerrar los ojos, respirar y recordar a nuestros seres queridos, que ya no están físicamente. Y de alguna forma hacerles saber, que siempre vivirán dentro nuestro. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #29Abril",es,[],[],[],0,0,2,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '29abril']",[],https://twitter.com/ondinapilca/status/990679383345127424,False,,0,,,,,,,,[],,,,
990677076318523397,990677076318523397,2018-04-29 15:39:55 Hora Padrão de Caracas,2018-04-29,15:39:55,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Para atravesar cualquier crisis, no solo hace falta valentía, sino apoyarnos mucho en lo espiritual. La fuerza de nuestros ansestros siempre está con nosotros. Somos UNO. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #29Abril",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '29abril']",[],https://twitter.com/ondinapilca/status/990677076318523397,False,,0,,,,,,,,[],,,,
990676307498455046,990676307498455046,2018-04-29 15:36:52 Hora Padrão de Caracas,2018-04-29,15:36:52,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Nuestros seres queridos que partieron, se las arreglan para que sepamos que están presentes, muy junticos a nosotros, calmándonos y dándonos paz. Solo hay que cerrar los ojos y escuchar en silencio. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #29Abril",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '29abril']",[],https://twitter.com/ondinapilca/status/990676307498455046,False,,0,,,,,,,,[],,,,
990215610704547840,990215610704547840,2018-04-28 09:06:13 Hora Padrão de Caracas,2018-04-28,09:06:13,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy tengamos muy presente, que la vida comienza y termina en ti. Por lo tanto, no pierdas el contacto con lo que estás pensando, sintiendo y haciendo. Lo más importante es que te tengas a ti mismo. Así lo tendrás todo. #terapiaondina #terapiaonline #lifecoach #Maipú #28Abril",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', '28abril']",[],https://twitter.com/ondinapilca/status/990215610704547840,False,,0,,,,,,,,[],,,,
990213923763904512,990213923763904512,2018-04-28 08:59:31 Hora Padrão de Caracas,2018-04-28,08:59:31,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"El narcisista cree que el mundo gira a su alrededor. Y por lo tanto pondrá por encima de cualquier cosa, sus propias necesidades. No confundamos mal carácter con narcisismo. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #28Abril",es,[],[],[],0,1,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '28abril']",[],https://twitter.com/ondinapilca/status/990213923763904512,False,,0,,,,,,,,[],,,,
990213317544341505,990213317544341505,2018-04-28 08:57:06 Hora Padrão de Caracas,2018-04-28,08:57:06,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Reconocerte en otro, es una puerta para iniciar un trabajo contigo mismo, que transformará tu vida y que te hará desistir de cambiar a otros. Agradece los espejos que te pone la vida en frente. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #28Abril",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '28abril']",[],https://twitter.com/ondinapilca/status/990213317544341505,False,,0,,,,,,,,[],,,,
990211614652682241,990211614652682241,2018-04-28 08:50:20 Hora Padrão de Caracas,2018-04-28,08:50:20,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"No existe narcisista sin personas con baja autoestima. Los que ayudan a que los narcisistas tengan un puesto privilegiado, están peor que ellos mismos! #narcisismo #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #28Abril",es,[],[],[],0,0,1,"['narcisismo', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '28abril']",[],https://twitter.com/ondinapilca/status/990211614652682241,False,,0,,,,,,,,[],,,,
990210863629062145,990210863629062145,2018-04-28 08:47:21 Hora Padrão de Caracas,2018-04-28,08:47:21,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Buen día! Que hoy podamos caminar junto a nuestros defectos de carácter. Reconocerlos hace, que no andemos por la vida, haciéndole daño a los demás, sino trabajando para que no opaquen lo mejor que hay en nosotros. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia",es,[],[],[],0,1,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia']",[],https://twitter.com/ondinapilca/status/990210863629062145,False,,0,,,,,,,,[],,,,
989931002066747392,989931002066747392,2018-04-27 14:15:17 Hora Padrão de Caracas,2018-04-27,14:15:17,-0400,475126845,seminariosyp,Seminarios&proyectos,,"Conoce nuestros servicios, BIENESTAR A UN CLICK! #lucianaderasociados #telepsicología #terapiaonline #terapia #terapeutas #profesionales #servicios #psicologia #sexologia #bienestar #bienestaraunclick",es,[],[],[],0,0,0,"['lucianaderasociados', 'telepsicología', 'terapiaonline', 'terapia', 'terapeutas', 'profesionales', 'servicios', 'psicologia', 'sexologia', 'bienestar', 'bienestaraunclick']",[],https://twitter.com/seminarioSyP/status/989931002066747392,False,,0,,,,,,,,[],,,,
989827652788867074,989827652788867074,2018-04-27 07:24:37 Hora Padrão de Caracas,2018-04-27,07:24:37,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy hagamos lo mejor, con lo que tenemos y lo que podemos. Sobre todo no perdamos el contacto, con nuestro corazón. Allí están las respuestas, que tanto buscamos afuera. #FelizViernes #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #27Abril",es,[],[],[],0,1,1,"['felizviernes', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '27abril']",[],https://twitter.com/ondinapilca/status/989827652788867074,False,,0,,,,,,,,[],,,,
989825879047049217,989825879047049217,2018-04-27 07:17:34 Hora Padrão de Caracas,2018-04-27,07:17:34,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Vamos a asumir en 100% de responsabilidad, en lo que hemos creado en nuestras vidas. Ese es el primer paso para cambiarlo. #aceptacion #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #27Abril",es,[],[],[],0,0,0,"['aceptacion', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '27abril']",[],https://twitter.com/ondinapilca/status/989825879047049217,False,,0,,,,,,,,[],,,,
989824987287773184,989824987287773184,2018-04-27 07:14:01 Hora Padrão de Caracas,2018-04-27,07:14:01,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que la actitud de los otros, no te muevan el piso. No eres responsable de como reaccionan los demás. Ten en cuenta que cada quien reacciona, de acuerdo a su historia personal. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #27Abril",es,[],[],[],0,1,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '27abril']",[],https://twitter.com/ondinapilca/status/989824987287773184,False,,0,,,,,,,,[],,,,
989823587715616768,989823587715616768,2018-04-27 07:08:28 Hora Padrão de Caracas,2018-04-27,07:08:28,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Buenos días! Que en éste día, podamos poner la atención en todo lo que tenemos que agradecer, y la retire mis de lo que nos hace sufrir. Trátate sanamente a ti mismo. #FelizViernes #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #27Abril",es,[],[],[],0,0,1,"['felizviernes', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '27abril']",[],https://twitter.com/ondinapilca/status/989823587715616768,False,,0,,,,,,,,[],,,,
989464136252903425,989464136252903425,2018-04-26 07:20:08 Hora Padrão de Caracas,2018-04-26,07:20:08,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy podamos concentrarnos en nosotros mismos, sin dejar de tener contacto con los demás. No nos, abandonemos, ni abandonemos a otros. El equilibrio siempre es importante. #FelizJueves #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia 26Abril #empatia",es,[],[],[],0,0,0,"['felizjueves', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', 'empatia']",[],https://twitter.com/ondinapilca/status/989464136252903425,False,,0,,,,,,,,[],,,,
989462846563082243,989462846563082243,2018-04-26 07:15:00 Hora Padrão de Caracas,2018-04-26,07:15:00,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"No fijes tanto tu atención sobre lo que no quieres en tu vida. Aquello en lo que más la colocas, es lo que más crecerá. Pon el foco en como quieres sentirte y comienza a trabajar para lograrlo. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia 26Abril",es,[],[],[],0,1,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia']",[],https://twitter.com/ondinapilca/status/989462846563082243,False,,0,,,,,,,,[],,,,
989462171418587136,989462171418587136,2018-04-26 07:12:19 Hora Padrão de Caracas,2018-04-26,07:12:19,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Vivimos en un mundo, donde cada día es urgente construirse uno interno de paz, amor y tranquilidad. Si vivimos afuera por mucho tiempo, nos enfermamos de tristeza. Que hoy no perdamos contacto con ese mundo interior. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia",es,[],[],[],0,1,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia']",[],https://twitter.com/ondinapilca/status/989462171418587136,False,,0,,,,,,,,[],,,,
989461002533163008,989461002533163008,2018-04-26 07:07:40 Hora Padrão de Caracas,2018-04-26,07:07:40,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Feliz día! Que en medio de la confusión, podamos detenernos, orar pidiendo claridad, y dejándo a voluntad de la, Divinidad, todo aquello que no podemos controlar. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #26Abril",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '26abril']",[],https://twitter.com/ondinapilca/status/989461002533163008,False,,0,,,,,,,,[],,,,
989088374471450625,989088374471450625,2018-04-25 06:26:59 Hora Padrão de Caracas,2018-04-25,06:26:59,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy podamos tomar contacto con nuestra infancia. Así sabremos en que se parece el adulto que somos hoy, al niño que fuimos. Lo llevamos dentro y reconocerlo, es comenzar a amarnos. #FelizMiercoles #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #25Abril",es,[],[],[],0,0,0,"['felizmiercoles', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '25abril']",[],https://twitter.com/ondinapilca/status/989088374471450625,False,,0,,,,,,,,[],,,,
989087381344215042,989087381344215042,2018-04-25 06:23:02 Hora Padrão de Caracas,2018-04-25,06:23:02,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,Dentro nuestro tenemos al niño que fuimos. Puede estar apoyándonos o saboteándonos. ¿Qué tal si hoy recordamos como fuimos para saberlo? #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #25Abril #niñointerno,es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '25abril', 'niñointerno']",[],https://twitter.com/ondinapilca/status/989087381344215042,False,,0,,,,,,,,[],,,,
989086473910661120,989086473910661120,2018-04-25 06:19:26 Hora Padrão de Caracas,2018-04-25,06:19:26,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Buenos días! Que hoy dejemos en libertad a los niños internos que fuimos y que llevamos dentro. Al darles esa libertad, nos apoyarán a transitar este día, con diversión y entusiasmo! #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #25Abril",es,[],[],[],0,0,0,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '25abril']",[],https://twitter.com/ondinapilca/status/989086473910661120,False,,0,,,,,,,,[],,,,
988739295899996160,988739295899996160,2018-04-24 07:19:52 Hora Padrão de Caracas,2018-04-24,07:19:52,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy puedas quererte y apreciarte, un poco más, siendo así como eres. Jamás te compares. Tu contribución a lo que te rodea, es única, porque eres única (o). La aprobación solo parte de ti. #FelizMartes #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #24Abril",es,[],[],[],0,0,1,"['felizmartes', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '24abril']",[],https://twitter.com/ondinapilca/status/988739295899996160,False,,0,,,,,,,,[],,,,
988738170710843393,988738170710843393,2018-04-24 07:15:24 Hora Padrão de Caracas,2018-04-24,07:15:24,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Transita este día con confianza. La vida solo te colocará en situaciones con las cuales puedas, y siempre habrá una salida para todo. Procura dejar mejor este día, de lo que lo estás recibiendo. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #24Abril #consejeria",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '24abril', 'consejeria']",[],https://twitter.com/ondinapilca/status/988738170710843393,False,,0,,,,,,,,[],,,,
988736569304633344,988736569304633344,2018-04-24 07:09:02 Hora Padrão de Caracas,2018-04-24,07:09:02,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Eres suficiente. Si eres una persona, que da demasiado, revisa tu autoestima y amor propio. Tal vez todo eso que das, es lo que realmente necesitas darte a ti mismo #autoestima #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #24Abril",es,[],[],[],0,0,0,"['autoestima', 'terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '24abril']",[],https://twitter.com/ondinapilca/status/988736569304633344,False,,0,,,,,,,,[],,,,
988370550971142144,988370550971142144,2018-04-23 06:54:37 Hora Padrão de Caracas,2018-04-23,06:54:37,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy tengas la confianza necesaria, para crear con acciones concretas, eso que tanto has soñado. No te desanimes. Si aún no lo logras, no estás preparado para recibirlo, más no te rindas y sigue trabajando en ello. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia']",[],https://twitter.com/ondinapilca/status/988370550971142144,False,,0,,,,,,,,[],,,,
988369383411023872,988369383411023872,2018-04-23 06:49:58 Hora Padrão de Caracas,2018-04-23,06:49:58,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Para iniciar tu proceso de cambio, necesitas en primer lugar consciencia de donde estás, quién eres y que quieres. Luego accionar paso a paso, y creer que siempre hay un Poder Superior que te guía! #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #23Abril",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '23abril']",[],https://twitter.com/ondinapilca/status/988369383411023872,False,,0,,,,,,,,[],,,,
988368218615091200,988368218615091200,2018-04-23 06:45:20 Hora Padrão de Caracas,2018-04-23,06:45:20,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Evalúa, toma decisiones importantes y comienza a accionar. Seguimos siendo niños, cuando esperamos que otros solucionen. La responsabilidad de tu vida, está en tus propias manos. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #23Abril",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '23abril']",[],https://twitter.com/ondinapilca/status/988368218615091200,False,,0,,,,,,,,[],,,,
988366643117088768,988366643117088768,2018-04-23 06:39:05 Hora Padrão de Caracas,2018-04-23,06:39:05,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Muy buenos días y feliz inicio de semana. Que hoy podamos parar, y darnos cuenta por dónde vamos, que necesitamos y por donde comenzamos de nuevo. No sigamos ciegamente ningún camino. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #23Abril",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '23abril']",[],https://twitter.com/ondinapilca/status/988366643117088768,False,,0,,,,,,,,[],,,,
988066966920466432,988066966920466432,2018-04-22 10:48:16 Hora Padrão de Caracas,2018-04-22,10:48:16,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"Que hoy encontremos el valor de mirar adentro. Solo librando nuestras batallas internas, podemos hacer frente con paz y humildad, a las externas. El cambio que necesitamos es de adentro para afuera! #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #FelizDomingo",es,[],[],[],0,1,3,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', 'felizdomingo']",[],https://twitter.com/ondinapilca/status/988066966920466432,False,,0,,,,,,,,[],,,,
988062978380652545,988062978380652545,2018-04-22 10:32:26 Hora Padrão de Caracas,2018-04-22,10:32:26,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"La soberbia y el orgullo, don enemigos del crecimiento. No dejan que hagas contacto con las heridas, porque a través de ellos te proteges inútilmente. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #22Abril",es,[],[],[],0,0,1,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', '22abril']",[],https://twitter.com/ondinapilca/status/988062978380652545,False,,0,,,,,,,,[],,,,
988058296354557952,988058296354557952,2018-04-22 10:13:49 Hora Padrão de Caracas,2018-04-22,10:13:49,-0400,707627527,ondinapilca,Ondina Patricia Pilca,,"El autoengaño, es una firma de protegerse de mirar de frente a nuestras heridas. Sin embargo, lo que hacemos el prolongar el dolor en nuestras vidas. #terapiaondina #terapiaonline #lifecoach #Maipú #psicoterapia #herida",es,[],[],[],0,0,2,"['terapiaondina', 'terapiaonline', 'lifecoach', 'maipú', 'psicoterapia', 'herida']",[],https://twitter.com/ondinapilca/status/988058296354557952,False,,0,,,,,,,,[],,,,
