id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1372552832432418818,1372552832432418818,2021-03-18 10:17:50 Hora Padrão de Caracas,2021-03-18,10:17:50,-0400,1372244607757651979,raquel_tiemi,Psicóloga Raquel Tiemi,,Olá!!!  Chegando aqui para compartilhar um pouquinho sobre minha rotina e também dicas e reflexões de saúde emocional 😉 O que gostariam de saber? #saudeemocional,pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/raquel_tiemi/status/1372552832432418818,False,,0,,,,,,,,[],,,,
1371929603309195266,1371929603309195266,2021-03-16 17:01:21 Hora Padrão de Caracas,2021-03-16,17:01:21,-0400,3291885255,falcoericci,Falco e Ricci,,Mude Você! 😼⁣ ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo']",[],https://twitter.com/falcoericci/status/1371929603309195266,False,,0,,,,,,,,[],,,,
1371921904169259014,1371921904169259014,2021-03-16 16:30:45 Hora Padrão de Caracas,2021-03-16,16:30:45,-0400,951885152577380352,cvlf09,mutley patriota 👀👀🇧🇷🇧🇷😎😎👉🏻👉🏻,,"Pelo menos para isso essa fase roxa vai prestar , o cruzeiro parar de jogar , já ajuda na minha saúde emocional ! 😌😌😌🙏🏼🙏🏼🙏🏼🙏🏼💙💙💙⚽️⚽️⚽️👀👀👀 #cruzeiro #minasgerais #futebol #OndaRoxa #saudeemocional",pt,[],[],[],0,0,0,"['cruzeiro', 'minasgerais', 'futebol', 'ondaroxa', 'saudeemocional']",[],https://twitter.com/cvlf09/status/1371921904169259014,False,,0,,,,,,,,[],,,,
1371733308518899714,1371733308518899714,2021-03-16 04:01:20 Hora Padrão de Caracas,2021-03-16,04:01:20,-0400,3291885255,falcoericci,Falco e Ricci,,Cuidado com o Tamanho da sua Capa (leia *seu ego*) de super-herói. Ela pode ser sua ruína. 🤓🤷‍♂️  #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1371733308518899714,False,,0,,,,,,,,[],,,,
1371567169318887426,1371567169318887426,2021-03-15 17:01:10 Hora Padrão de Caracas,2021-03-15,17:01:10,-0400,3291885255,falcoericci,Falco e Ricci,,Uma raiva disfuncional pode ser quando você precisa comprar outra porta.  Você já destruiu portas para relações ou projetos por causa da raiva? 🤔  #psicologia #psicologo #saudemental ##saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioralthera…,pt,[],[],[],0,0,0,"['psicologia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioralthera']",[],https://twitter.com/falcoericci/status/1371567169318887426,False,,0,,,,,,,,[],,,,
1371204853414912000,1371204853414912000,2021-03-14 17:01:27 Hora Padrão de Caracas,2021-03-14,17:01:27,-0400,3291885255,falcoericci,Falco e Ricci,,Seja realista e Justo com você mesmo! 👍🏻😉   #psicologia #psicologo #saudemental ##saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #presidenteprudente #terapeuta #consultório,pt,[],[],[],0,0,0,"['psicologia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'presidenteprudente', 'terapeuta', 'consultório']",[],https://twitter.com/falcoericci/status/1371204853414912000,False,,0,,,,,,,,[],,,,
1370842538819616768,1370842538819616768,2021-03-13 17:01:44 Hora Padrão de Caracas,2021-03-13,17:01:44,-0400,3291885255,falcoericci,Falco e Ricci,,Ame-se! A confiança no outro vem com o tempo... e essa busca pode não ser relevante para SUA felicidade. 👍🏻😉   #psicologia #psicologo #saudemental ##saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #presidenteprudente…,pt,[],[],[],0,0,0,"['psicologia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'presidenteprudente']",[],https://twitter.com/falcoericci/status/1370842538819616768,False,,0,,,,,,,,[],,,,
1370480209103884291,1370480209103884291,2021-03-12 17:01:58 Hora Padrão de Caracas,2021-03-12,17:01:58,-0400,3291885255,falcoericci,Falco e Ricci,,Como a Terapia Cognitiva pode lidar com pensamentos disfuncionais que são verdadeiros? 😉⁣  👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo,pt,[],[],[],0,0,1,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo']",[],https://twitter.com/falcoericci/status/1370480209103884291,False,,0,,,,,,,,[],,,,
1370464566157705216,1370464566157705216,2021-03-12 15:59:49 Hora Padrão de Caracas,2021-03-12,15:59:49,-0400,1370281741194256384,mentalhealthwa0,Mental Health With Art,,Você é mais forte do que possa imaginar.  Mas lembre -se.... Nada como uma Liga da Justiça pra reforçar teu esquadrão. #terapia #força #ajuda #saudeemocional #tmj,pt,[],[],[],0,0,0,"['terapia', 'força', 'ajuda', 'saudeemocional', 'tmj']",[],https://twitter.com/mentalhealthwa0/status/1370464566157705216,False,,0,,,,,,,,[],,,,
1370117775721652224,1370117775721652224,2021-03-11 17:01:47 Hora Padrão de Caracas,2021-03-11,17:01:47,-0400,3291885255,falcoericci,Falco e Ricci,,"Se esforce para não ficar olhando a grama e a vida do vizinho. Vigiar e julgar o outro não te acrescenta nada. Se for para olhar, se inspire.  👍🏻😼 #psicologia #psicologo #saudemental ##saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioralthera…",pt,[],[],[],0,0,0,"['psicologia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioralthera']",[],https://twitter.com/falcoericci/status/1370117775721652224,False,,0,,,,,,,,[],,,,
1369732784886067215,1369732784886067215,2021-03-10 15:31:58 Hora Padrão de Caracas,2021-03-10,15:31:58,-0400,19499563,danielsantos80,Daniel Santos,,"Pessoal, amanhã as 21:00 do Brasil. Terei o prazer de conversar com a Fabia Lima sobre nossa saúde mental e emocional no mundo corporativo.   Participem com a gente! No Instagram.   @dsantos1980 @fabia_lima_psicologa  #ontologia #saudeemocional",pt,"[{'screen_name': 'dsantos1980', 'name': 'dos-santos1980@hotmail.com', 'id': '974838610892656640'}]",[],[],0,0,0,"['ontologia', 'saudeemocional']",[],https://twitter.com/DanielSantos80/status/1369732784886067215,False,,0,,,,,,,,[],,,,
1369321017982717961,1369321017982717961,2021-03-09 12:15:46 Hora Padrão de Caracas,2021-03-09,12:15:46,-0400,1318195416480026625,druckcarolina,Psicóloga Carolina Druck,,"Não é porque muita gente tem determinadas atitudes, que elas passam a ser saudáveis ou aceitáveis. Às vezes, ir contra a corrente é a forma mais correta de agir  #psicoterapia #psicologia #saúdeemocional",pt,[],[],[],0,0,0,"['psicoterapia', 'psicologia', 'saúdeemocional']",[],https://twitter.com/DruckCarolina/status/1369321017982717961,False,,0,,,,,,,,[],,,,
1368668045393158145,1368668045393158145,2021-03-07 17:01:05 Hora Padrão de Caracas,2021-03-07,17:01:05,-0400,3291885255,falcoericci,Falco e Ricci,,"Somos seres pensantes. Nossa consciência nos torna... seres. Reconheça o que se passa em sua mente, aceite, e siga em frente. 🤔⁣ ⁣ ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #pr…",pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'pr']",[],https://twitter.com/falcoericci/status/1368668045393158145,False,,0,,,,,,,,[],,,,
1368305701429391363,1368305701429391363,2021-03-06 17:01:15 Hora Padrão de Caracas,2021-03-06,17:01:15,-0400,3291885255,falcoericci,Falco e Ricci,,Você aprecia tudo o que tem? Cuida do que tem? 🤔  #psicologia #psicologo #saudemental ##saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #presidenteprudente #terapeuta #consultório,pt,[],[],[],0,1,1,"['psicologia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'presidenteprudente', 'terapeuta', 'consultório']",[],https://twitter.com/falcoericci/status/1368305701429391363,False,,0,,,,,,,,[],,,,
1367943305598808067,1367943305598808067,2021-03-05 17:01:13 Hora Padrão de Caracas,2021-03-05,17:01:13,-0400,3291885255,falcoericci,Falco e Ricci,,Como a TCC atua? 🤔⁣ ⁣ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo']",[],https://twitter.com/falcoericci/status/1367943305598808067,False,,0,,,,,,,,[],,,,
1367580913253699591,1367580913253699591,2021-03-04 17:01:12 Hora Padrão de Caracas,2021-03-04,17:01:12,-0400,3291885255,falcoericci,Falco e Ricci,,🤔 Batalha constante com o que conhecemos para aprendermos o desconhecido.⁣ ⁣ ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #filosofia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'filosofia']",[],https://twitter.com/falcoericci/status/1367580913253699591,False,,0,,,,,,,,[],,,,
1367289220843384832,1367289220843384832,2021-03-03 21:42:07 Hora Padrão de Caracas,2021-03-03,21:42:07,-0400,1360452093946036225,francorspsi,Psicólogo Ricardo da Silva Franco (CRP 06/137973),,"Venha, desbravar-se... a psicoterapia é uma jornada de autoconhecimento e, consequentemente, de autocuidado. Aventure-se em si mesmo e floresça!  #psicologia #psicanalise #psicoterapia #autoconhecimento #autocuidado #saudeemocional #saudemental #crescimentopessoal #criatividade",pt,[],[],[],0,0,0,"['psicologia', 'psicanalise', 'psicoterapia', 'autoconhecimento', 'autocuidado', 'saudeemocional', 'saudemental', 'crescimentopessoal', 'criatividade']",[],https://twitter.com/francorspsi/status/1367289220843384832,False,,0,,,,,,,,[],,,,
1366131479567364096,1366131479567364096,2021-02-28 17:01:40 Hora Padrão de Caracas,2021-02-28,17:01:40,-0400,3291885255,falcoericci,Falco e Ricci,,Você sabe seus direitos e deveres para uma melhor sociedade? 🤔  #Psicologo #Psicologia #psicoterapia #saudemental #saudeemocional #terapiacognitiva #cognitivebehavioraltherapy #presidenteprudente #direitosbasicos #direitos,pt,[],[],[],0,0,0,"['psicologo', 'psicologia', 'psicoterapia', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'cognitivebehavioraltherapy', 'presidenteprudente', 'direitosbasicos', 'direitos']",[],https://twitter.com/falcoericci/status/1366131479567364096,False,,0,,,,,,,,[],,,,
1365406638572777475,1365406638572777475,2021-02-26 17:01:25 Hora Padrão de Caracas,2021-02-26,17:01:25,-0400,3291885255,falcoericci,Falco e Ricci,,"Ócio produtivo. Quando estamos leves e sem estresse, ficamos mais reflexivos e é onde a filosofia nasce. 😉⁣  👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo",pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo']",[],https://twitter.com/falcoericci/status/1365406638572777475,False,,0,,,,,,,,[],,,,
1365258738844774400,1365258738844774400,2021-02-26 07:13:43 Hora Padrão de Caracas,2021-02-26,07:13:43,-0400,1020416912,anapsgcarvalho,Ana Gonçalves de Carvalho,,"Sabes que trabalhas numa empresa moderna e próxima das pessoas quando te dão formações sobre ""Sentir e Gerir Emoções"" 😌  É importante o reconhecimento que os trabalhadores são pessoas ➡️ sujeitas a emoções, a condições psicológicas e com laços sociais  #bemestar #saudeemocional",pt,[],[],[],0,0,3,"['bemestar', 'saudeemocional']",[],https://twitter.com/AnaPSGCarvalho/status/1365258738844774400,False,,0,,,,,,,,[],,,,
1365044314259226629,1365044314259226629,2021-02-25 17:01:40 Hora Padrão de Caracas,2021-02-25,17:01:40,-0400,3291885255,falcoericci,Falco e Ricci,,"😯 As vezes a verdade pode parecer exagerada... resista a vontade de inventar algo mais ""crível"". Fale a verdade e pronto... você deve algo à alguém? 🤔  #Psicologo #Psicologia #psicoterapia #saudemental #saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognit…",pt,[],[],[],0,0,0,"['psicologo', 'psicologia', 'psicoterapia', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognit']",[],https://twitter.com/falcoericci/status/1365044314259226629,False,,0,,,,,,,,[],,,,
1365029598929502215,1365029598929502215,2021-02-25 16:03:12 Hora Padrão de Caracas,2021-02-25,16:03:12,-0400,1318195416480026625,druckcarolina,Psicóloga Carolina Druck,,Não deixe o seu medo de uma consequência negativa acontecer fazer com que você paralise #psicologia #psicoterapia #autocuidado #saúdeemocional,pt,[],[],[],0,0,0,"['psicologia', 'psicoterapia', 'autocuidado', 'saúdeemocional']",[],https://twitter.com/DruckCarolina/status/1365029598929502215,False,,0,,,,,,,,[],,,,
1364984605363888133,1364984095546171392,2021-02-25 13:04:24 Hora Padrão de Caracas,2021-02-25,13:04:24,-0400,1364980200564523021,pnutrisaude,Paulo NutriSaude,,#saude #emagrecercomsaude #saudemental #saudeebemestar #emagrecendocomsaude #saudebucal #saudeemocional #saudedamulher #saudebemestar #geracaosaude #dietaesaude #maissaude #saudeemfoco #saudenoprato #projetosaude #emagrecacomsaude #saudeebeleza #dicasdesaude #saudeanimal,und,[],[],[],0,0,0,"['saude', 'emagrecercomsaude', 'saudemental', 'saudeebemestar', 'emagrecendocomsaude', 'saudebucal', 'saudeemocional', 'saudedamulher', 'saudebemestar', 'geracaosaude', 'dietaesaude', 'maissaude', 'saudeemfoco', 'saudenoprato', 'projetosaude', 'emagrecacomsaude', 'saudeebeleza', 'dicasdesaude', 'saudeanimal']",[],https://twitter.com/PNutrisaude/status/1364984605363888133,False,,0,,,,,,,,[],,,,
1364319475655471109,1364319475655471109,2021-02-23 17:01:25 Hora Padrão de Caracas,2021-02-23,17:01:25,-0400,3291885255,falcoericci,Falco e Ricci,,"Rolando pra sair da cama na segunda de manhã? Difícil, não é mesmo?  O que te motiva a levantar pela manhã e começar um ótimo dia? 🤔  #Psicologo #Psicologia #psicoterapia #saudemental #saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioralthera…",pt,[],[],[],0,0,0,"['psicologo', 'psicologia', 'psicoterapia', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioralthera']",[],https://twitter.com/falcoericci/status/1364319475655471109,False,,0,,,,,,,,[],,,,
1363956999986249737,1363956999986249737,2021-02-22 17:01:04 Hora Padrão de Caracas,2021-02-22,17:01:04,-0400,3291885255,falcoericci,Falco e Ricci,,Busque a realidade. Seja racional em suas decisões lembrando-se dos fatos. ⁣ ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo']",[],https://twitter.com/falcoericci/status/1363956999986249737,False,,0,,,,,,,,[],,,,
1363923503892824068,1363923311449624581,2021-02-22 14:47:58 Hora Padrão de Caracas,2021-02-22,14:47:58,-0400,1097505623946739713,luciapi96397486,Lucia Pimentel,,"(+) sentindo preparados física e emocionalmente?  Que tal participarem de encontros quinzenais, onde vamos trocar experiências com outras pessoas sobre todas essas vivências?  #pósparto #posparto #cuidado #saúdeemocional",pt,[],[],[],0,0,0,"['pósparto', 'posparto', 'cuidado', 'saúdeemocional']",[],https://twitter.com/LuciaPi96397486/status/1363923503892824068,False,,0,,,,,,,,[],,,,
1363827487424335877,1363827487424335877,2021-02-22 08:26:26 Hora Padrão de Caracas,2021-02-22,08:26:26,-0400,1318195416480026625,druckcarolina,Psicóloga Carolina Druck,,"Não se esqueça: antes de colocar a máscara de oxigênio no outro, você precisa colocar em você. Para ser um bom cuidador, você precisa se cuidar primeiro. #psicologia #psicoterapia #saúdeemocional #autocuidado",pt,[],[],[],0,0,0,"['psicologia', 'psicoterapia', 'saúdeemocional', 'autocuidado']",[],https://twitter.com/DruckCarolina/status/1363827487424335877,False,,0,,,,,,,,[],,,,
